source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag
3314328616243556096,67.73008770085856,18.327246221921666,1.9450764064384982,-6.688510528974046,0.9326040792382034,15.936223
3314404173308154368,67.1084733114575,17.956346038926362,2.800911895702115,5.976166347417866,2.175590115534389,16.813818
3314367339668704128,68.22188486380375,18.778729659335994,41.629771816401,-34.953869475307876,3.096555299152972,15.920574
3314433379085571328,67.23581339057738,18.4006573644221,-1.105143172943961,1.5229627078316563,0.8478765124500646,15.267362
3314526322177653120,67.34529830215266,18.40001852868399,27.402838902648565,-25.984334246560774,8.037520000350705,17.16187
3314533846960337536,67.36957457911387,18.639622509877384,0.8011545914490428,-3.359388357015712,1.11011280077536,14.81452
3314558826490168320,67.94686848222898,18.8834519572088,0.35459350044017623,-5.317703979928261,0.7917370761579349,15.778787
3314404345106845440,67.11039689134083,17.974598338087922,2.279358986389137,-1.0318675751613071,1.2348218352423785,15.984336
3314437777132081152,67.1479325558206,18.47503795451667,7.402294511064188,-19.149867513325255,1.5572070154742392,16.302002
3314377475791453184,66.99964215398795,17.805328480007827,5.199646514039222,-2.1329838152470044,1.3456243135077228,15.146878
3314509692064359552,67.45361146450075,18.264857579526133,-13.121063751329858,-13.387043410620896,4.43835742626955,13.608138
3314349747482664320,68.39412906701381,18.61695185439736,-10.602584691768953,-7.578197652572394,3.2697684114740873,16.79574
3314348922848943872,68.40784241133157,18.606157842490138,-0.10620336348681679,-0.8864817584177108,0.7700490348708274,15.66929
3314533537722694912,67.36877860165052,18.603031070363397,23.936785448679437,-23.1757999946638,1.0801477725782327,13.856892
3314433757042690816,67.22606978120947,18.42972639222013,12.353206514533394,0.15895553074042273,1.196240284459921,16.683058
3314414064617058816,67.41405835473854,18.1515187394341,6.076680059720147,-8.870777476644738,1.33563631365635,16.358223
3314510035661743488,67.4178417632552,18.28670178322393,35.03343751213144,-29.22802334638966,2.7143682541238423,17.245405
3314513196757672064,67.41531501334468,18.328392645517525,-4.4441017871763515,-8.448841905073781,2.5058403274384493,15.927776
3314288273614595328,68.3994157401486,18.315479579601238,-0.49513068776661684,-10.361732051696404,1.8552452237556805,17.722878
3314417676685170944,67.15854552170012,18.20145617871826,5.0064946767781535,-3.0340042252085255,0.7151742891517949,15.69674
3314432279573945344,67.28216584452252,18.355153307290404,1.0072344495197854,-4.138835506256783,0.742343146336891,14.848053
3314530170468335360,67.43901437984712,18.551465565724232,8.134361743470174,-7.953444991643657,2.0245792302771988,11.986528
3314417470526735360,67.20875479867264,18.204692558356903,10.361211130738067,-5.690920971817997,3.709557287223952,18.743986
3314403486113385216,67.15952271332502,17.960995728697664,-15.350513529796048,-17.72256768487896,3.254336909773557,18.586287
3314508626912469888,67.51497065579359,18.230324019946643,13.863183618460937,-20.036704917331612,7.300932208258052,12.643314
3314546555767714176,68.0001379455825,18.659490084939613,7.844466113745342,36.98287030224895,5.038363807678745,12.21907
3314508970509853312,67.47845137962894,18.266195258236905,-2.188179421511758,-7.38020117237715,2.6082555947800894,17.605284
3314292538518291968,68.64311733576234,18.367873692820044,0.14952238784785907,-3.1691670695508654,1.0202753797273365,16.090193
3314380396369207936,67.02911176250323,17.92347198379389,24.001305905902168,-38.646151247599555,8.181610812808362,17.733524
3314509073589068032,67.49243042794988,18.26646598673491,-5.780756592615511,-10.637619357589971,0.921115940776103,16.321531
3314323939023294208,67.84678880842556,18.23152015978617,-13.575365223536755,-10.270621681817646,7.033492169880557,18.821455
3314432687594699776,67.27493632642226,18.398966024657778,6.499912285186848,-8.41546223789233,1.2070028040349876,15.656496
3314549751223446528,67.71407544014922,18.70076442674846,2.663157982911598,-22.244364304610812,1.408018777357841,16.565325
3314363182140364416,68.27302765515283,18.714189409373773,12.457955474568559,2.0915229780270894,2.0802398327925125,17.457445
3314403932789982976,67.16846181741352,17.975420303716138,6.583392759505286,-6.305178816619894,0.8605816934094949,16.20562
3314542711772824064,67.46953818198033,18.733303284974884,-1.1726779184125355,-4.477993135378788,1.3819194724739823,13.014367
3314434169359582336,67.02990369112791,18.327880233458515,-24.24025480986769,-15.987180245394075,3.907485754294091,17.38541
3314526970716413696,67.38762154110275,18.459023453397588,10.004213189992246,-18.45434939559738,4.762762581773804,19.058838
3314509039229329024,67.5129350590802,18.276132423239545,-3.3574991922840045,-18.273653679238507,2.6802401987221898,17.182453
3314538554244482816,67.52321027420248,18.68053121041007,1.5411406707328383,-11.102044886874777,2.8830373542153915,15.306251
3314568580360174720,67.71019609929823,18.906581690129233,8.834401339488423,-11.637916671399797,1.3469984927064387,17.44865
3314432485732375168,67.2708311546372,18.36449118527162,-1.457974141566843,-14.205364021241001,1.5405658700622178,17.301512
3314433580948254720,67.227770792913,18.40077903746416,0.05941187958418437,-5.1405300528254685,1.0971647709507755,15.937835
3314434783538740992,67.10331579646996,18.370949497251562,-58.17805902422623,25.36013540717723,13.49607942397764,11.930135
3314509417186450816,67.52428703298875,18.278529306019745,15.865993711811754,-12.028682629947578,1.4371393726640387,15.558403
3314378953260199424,67.0596001325147,17.84717948633836,2.581309738590982,-2.333548673293845,0.7224715120255019,15.582514
3314296833485586944,68.51110391159978,18.465282434443015,-1.6990647984359377,-4.536439205879217,1.6576133585921369,14.373553
3314484162778892672,66.95904515689222,18.488295545655333,-1.6845711911988392,-4.6776911793857865,0.9184233514350024,16.113518
3314365827840219392,68.2390928608018,18.72831039632543,17.968530406263213,-13.284139309512774,1.0164760799549293,13.119389
3314510447978600448,67.51291995674083,18.32187915091158,-0.18862130514324704,-4.616961166371639,0.9984037496628185,15.800411
3314279516177605632,68.76176480149479,18.335679254278354,4.19022784615364,-11.755871974267983,1.3029387131105215,15.9518585
3314416744676257280,67.23672415302677,18.206281800519758,3.286032994820927,3.4363912774634824,1.5440975366250749,17.626741
3314436505821767040,67.14599358994752,18.42477981234057,-3.3025935983892665,-4.793856469066943,0.7663959250719774,15.975328
3314436986858097280,67.18825335086228,18.45584933688814,1.8427559766443689,-3.9895305316892857,1.7377130338714626,15.0096245
3314411388853057920,67.15212426382202,18.156900460374754,-0.4995283650411236,-1.832847627324694,0.7818715793338038,13.396861
3314291370287193856,68.62363101331765,18.34747839046705,4.189264285576518,-4.948891312232711,2.980553539845102,11.380546
3314416882115201152,67.27223240950062,18.200282540242082,4.565315963242716,-5.717824547881389,1.3070706390304774,17.240913
3314515086543278592,67.4189889782633,18.426844396828493,2.7998792849667087,-6.65406201765294,0.9958249649646882,16.564215
3314552603081730176,68.04535342410766,18.70198298672717,-10.193667901644687,-13.886088711620316,3.255651970214956,17.76537
3314291335927609216,68.65378578907955,18.34522544500541,3.049214091997195,-7.912660668513865,1.3979383420092029,14.138672
3314296730406378624,68.4828319470345,18.450577289517966,1.132477953572093,-14.040216375453632,1.6299763797134599,14.856087
3314528555560715392,67.45000845213079,18.48751601583556,6.876189545730733,-6.93807626158289,0.9257748053872449,16.455753
3314433276006359680,67.23090264236694,18.375869259152086,4.670832069315691,-6.582630827753384,0.8393902502345755,15.026163
3314427812807994624,67.02460723837208,18.26458659755065,1.7774641130826652,-2.8551551060691067,0.6049719095446896,14.794672
3314515116606665728,67.39219424512976,18.42654949149414,3.006118357256467,-8.859342167403007,5.15700513651932,18.221584
3314482440496229888,66.98915668202967,18.420735909844932,13.477676193207504,-17.168739985059943,4.783331911647136,18.405302
3314426782015862400,66.88721134873602,18.234728074846828,-9.287931401909693,-3.3960973501044602,1.782232638030527,16.408253
3314482341712769536,66.984318114292,18.396187551103687,3.06210254760837,-2.4613937256211327,0.9500662311162311,14.944822
3314509657704616960,67.54022880522442,18.319567578937342,3.634692926899593,-10.526313852133601,1.4111824064184264,15.179406
3314429565154640128,67.17355101136528,18.234023075367,2.688834507870052,-3.0528112021826193,0.6322385373541994,15.230226
3314510447978599808,67.51765800342429,18.33022495691784,-8.366735103892736,-2.351980175216773,1.5168320785893044,17.064625
3314357959460112640,67.98723619823143,18.57106705499018,2.8529985580145003,-2.5648097836857264,0.8422608717389958,15.344316
3314512234684993920,67.50410444811013,18.36933911087538,5.197907112223714,-11.319218148148941,0.8995226900619225,16.551247
3314538348086053632,67.53490987844351,18.66295399240258,-3.1372261285322223,3.019744901096283,1.16785452361035,15.45477
3314536767538091648,67.52551035130847,18.634121476276228,2.6558609983025554,-6.036962457640417,0.6348866736321567,15.481697
3314489557257796864,67.03033367373885,18.607674307812776,0.009936382202387767,-2.183632032996592,0.7757726599924567,16.000174
3314482272993295872,66.96467616616151,18.381436774294897,-1.73147119560624,-4.1508735731131985,1.6522092483754287,16.184385
3314379812253654272,67.10304418764517,17.899524903547793,2.3653108679763086,-7.168079282424765,1.0723024898244522,14.526296
3314362872902723456,68.25039378239659,18.704784954921916,164.61149125801268,-63.27833806278504,2.9239685798054587,17.499659
3314311230216068480,67.9817555725592,18.183307046777653,27.75334010657533,-0.6942717101927793,6.871064839753172,16.757318
3314383935422257280,67.04337392672673,17.959336916665393,3.015974621925497,-3.6075366026735316,0.6557215746813851,15.371911
3314344215564791936,68.51491893875144,18.50069463193912,8.140250691049765,-6.098730965769526,1.414996788410132,16.329748
3314423620919910528,67.11685807417355,18.219289846663667,8.818366497888814,-40.30191229440019,3.510957910309634,17.459911
3314376818659696896,67.00942508647026,17.771970930263176,57.17428329659174,-58.394170684434584,0.9855312182169841,14.653509
3314411320133580160,67.15991878402188,18.15753515226844,1.9829531841664454,-8.450442581541555,1.7722059046004126,17.64678
3314314627533927680,68.02652143017507,18.31924281041109,2.4039702517411463,-4.097622947541898,0.6655767619159344,15.681168
3314432760610288640,67.2102081941808,18.346823019926568,3.757779215134998,-1.6515508977970033,0.6540160560322151,15.686811
3314428912319620608,66.9748101465462,18.307256754669897,3.3745014607014086,-4.939599033522493,0.7658021574836779,15.289066
3314435917410486912,67.06952303298154,18.430182220231444,3.374126855839178,3.105607280058569,0.8732892011245268,16.527775
3314279413098395264,68.71541923362605,18.302519774610687,-0.1154511743674847,-3.200909747801383,1.449831087473126,15.05866
3314527971445089920,67.33895505115905,18.472626066425903,0.17417694345532636,-1.6923715372319856,0.9223787009599015,16.22115
3314537076775735552,67.50747986803145,18.6642366974982,29.25026972080284,-29.872266814204337,2.324361878498235,13.9692745
3314380911765281024,67.05557504438282,17.950366211138277,3.1180619070152327,-0.24102066630525273,0.41840890139364667,13.497606
3314289446142007808,68.60920606613597,18.2877338896637,6.667121905645956,-22.574685119195614,1.2810624899430472,16.611736
3314411491932268544,67.15877327053667,18.177976027711985,11.280220004708433,-10.138237305689415,2.763154706733419,14.377133
3314403967149781888,67.17570175372461,17.982637141376607,3.8853917326104264,-6.222380545504235,0.8005468107064441,15.427887
3314365136349594240,68.12915224180672,18.69818174183231,4.466362910877202,-8.916200141932407,1.1123606725123238,10.840858
3314515533219876608,67.46668554326256,18.410299409447386,21.308491809128743,-16.798258019261333,2.975312162708062,12.947325
3314291267207982976,68.61665429801954,18.33420035675176,1.5383368998768037,-1.344394216478665,0.6615976996615986,14.780323
3314427400491137920,67.00993679504722,18.252216126008687,48.15067210796446,-33.78076803595168,2.4604906360994927,14.7354965
3314291061049701888,68.68076851654187,18.328041789291195,26.072405329894522,1.9709394082005254,1.772874298980033,16.543514
3314315387744289920,67.66386536805548,18.08524392522511,6.797032654223308,-11.885550289501843,1.6047517421455106,17.352884
3314568000540229376,67.69100736284025,18.858779536084644,-0.8021477815247591,3.1770464114273573,13.26823154682391,15.88845
3314295562175278464,68.52787809600312,18.399107934577447,-7.390315075627883,4.155627949555492,1.7221746346396767,15.375034
3314423998877049088,67.00797934300523,18.183161045953916,0.3797196886533123,-22.64483792789461,2.4362663150723565,16.08862
3314482376072504064,67.00463814231406,18.409264924710783,128.25518900591294,-102.54581034896722,2.6518939212494104,13.871955
3314362559369331968,68.26442922472795,18.678294280221532,-1.469122289846367,-11.400891304519282,1.926598897977816,17.670597
3314361704671619072,68.30531300286576,18.665801658591302,-2.8422381706337023,0.38566692757941523,0.5181310326307085,15.624313
3314516838889931264,67.50656273252075,18.45195021195464,7.4963248605549,-5.412004186237303,1.2184004206042756,15.560124
3314512509562898176,67.57381169516599,18.37997114737289,2.8691415381526295,-3.7804551928960017,1.1972055558542989,15.40159
3314411423212793344,67.1748149929876,18.159341499759034,1.282757612674927,-29.495840622198912,1.0477750113056117,16.452862
3314409082454017280,67.05817830129638,18.06265675513551,-3.20386712249816,-3.766557647780682,1.8050537884393456,11.968987
3314312432806908288,67.93457460688538,18.2417827851619,5.7821215603283,-8.648226925797676,1.0085199707893917,16.725084
3314553981767067136,67.97327765555748,18.75994578215851,5.27866221388609,-11.51121805216616,1.2510465651831049,15.981695
3314397301360369280,66.91193167485703,18.054823447150888,0.26103823291639466,-1.6829518051387866,2.076968243904751,10.596374
